filename,width,height,class,xmin,ymin,xmax,ymax
armas--1408--jpg_jpg.rf.2d6f5d8737f91f5afce6f81f88bb775c.jpg,460,460,gun,39,172,148,312
armas--1408--jpg_jpg.rf.2d6f5d8737f91f5afce6f81f88bb775c.jpg,460,460,gun,129,205,255,355
pistol_1067_box1_jpg.rf.2dda2c50f62232b9fcc276ed0b0ebef2.jpg,460,460,gun,0,0,357,354
knife_1325_jpg.rf.2db7adf77645f0933158bde40c5f5624.jpg,460,460,knife,53,147,75,200
120px-Russian_M1848_Percussion_Cap_Pistol_jpg.rf.2debf1554e5b0a3f1f729db8302b5e58.jpg,460,460,gun,7,12,357,354
knife_1238_box1_jpg.rf.2d8b81f91046c9375f7f46bc55ed3354.jpg,460,460,knife,136,35,277,358
armas--2577--jpg_jpg.rf.2d6c1e1200ec67acf86650579dd46276.jpg,460,460,gun,9,3,350,354
knife_490_box1_jpg.rf.2de420113bea2d66e352bf02218879fe.jpg,460,460,knife,10,0,356,358
DefenseKnifeAttack0517_box1_jpg.rf.2e1d918dc00a2a82984a7100ba29a4b6.jpg,460,460,knife,167,123,357,345
pistol_1286_box1_jpg.rf.2da686209cbc6637feff9247a00a3590.jpg,460,460,gun,1,1,359,358
pistol_2487_box1_jpg.rf.2e06eb607959bc220d1868e7dfe154c9.jpg,460,460,gun,2,1,359,359
armas--250--jpg_jpg.rf.2dac5da82040c097523b2e9bd6851e8a.jpg,460,460,gun,0,7,359,356
-323_jpg.rf.2dc6cd17f37488deb07ecfc6db40f760.jpg,460,460,knife,12,38,347,316
pistol_2845_box1_jpg.rf.2e3e052526f047f19fe37f8e828f02b0.jpg,460,460,gun,0,22,343,262
armas--2108--jpg_jpg.rf.2e11a64af09be5925dbc879cf93e800d.jpg,460,460,gun,16,12,330,338
knife_395_box1_jpg.rf.2df7475ef6b3d537cba7f148ddd4a1b3.jpg,460,460,knife,0,1,358,358
knife_963_box1_jpg.rf.2e0c7b46dc16658dca56ea8cf13bb637.jpg,460,460,knife,136,15,337,306
-537_jpg.rf.2ea313a9be44c3175d2e59ad85a0ab13.jpg,460,460,knife,34,156,325,210
pistola164_box1_jpg.rf.2e8a415712f635035cdc2194e0e54005.jpg,460,460,gun,1,7,358,355
knife_725_box1_jpg.rf.2eb93bffd14a29041994cdc112554c27.jpg,460,460,knife,36,16,235,180
armas--11--jpg_jpg.rf.2ec2e8a504856e609fed268e165008ed.jpg,460,460,gun,103,111,166,190
armas--11--jpg_jpg.rf.2ec2e8a504856e609fed268e165008ed.jpg,460,460,gun,110,7,205,61
RusoClases463_box1_jpg.rf.2ed86c4dd0d5d1eb6faf05f3a3551901.jpg,460,460,knife,116,10,357,226
pistol_0785_box1_jpg.rf.2f11a238294f538093002386f7106ce0.jpg,460,460,gun,1,0,359,357
pistol_5128_box1_jpg.rf.2ef513f50e701d0ec6c8d349413be05c.jpg,460,460,gun,7,12,352,325
KravMagaKnifeDefenseTechniques101_jpg.rf.2f1f0b040cab4faeb2d5cfd335f010ce.jpg,460,460,knife,100,172,140,227
KravMagaKnifeDefenseTechniques101_jpg.rf.2f1f0b040cab4faeb2d5cfd335f010ce.jpg,460,460,knife,111,190,138,226
DefenseKnifeAttack0225_jpg.rf.2e5f23020a8597f6cd410472a46a8483.jpg,460,460,knife,183,222,206,255
DefenseKnifeAttack0225_jpg.rf.2e5f23020a8597f6cd410472a46a8483.jpg,460,460,knife,194,235,205,255
armas--220--jpg_jpg.rf.2ec3c6d8efa9825aae0468b733ea4a58.jpg,460,460,gun,15,17,354,344
pistol_2036_box1_jpg.rf.2f35b399aabdc8687413a59663820045.jpg,460,460,gun,130,13,360,359
armas--935--jpg_jpg.rf.2ee3c9bcc6a317ea89470b153064934f.jpg,460,460,gun,7,4,294,273
armas--898--jpg_jpg.rf.2f0e52a8c132a0cee2edf33b7e2bda06.jpg,460,460,gun,153,27,261,300
pistol_0315_box1_jpg.rf.2edab343bef2c2fe791ecd146e05f144.jpg,460,460,gun,1,4,234,349
pistol_0857_box1_jpg.rf.2f2cf7de5b5b434dc198224e073a1828.jpg,460,460,gun,0,7,357,324
knife_373_jpg.rf.2f152bdc22f46c461800c004c3546d87.jpg,460,460,knife,4,111,348,224
pistol_0085_box1_jpg.rf.2ec80e67128e49cbfcf98a67ce84c767.jpg,460,460,gun,18,0,344,228
MBmframe00130_box1_jpg.rf.2f56b50de20a29f73f48f94affd0f279.jpg,460,460,knife,36,29,255,238
KravMagaTraining21079_jpg.rf.2f22909638ca89db26a7114c77508609.jpg,460,460,knife,129,248,173,295
armas--2416--jpg_jpg.rf.2e60d95d1f067e05eb0153b515675270.jpg,460,460,gun,18,1,327,239
pistol_2595_box1_jpg.rf.2f4d4dbe338a8c1d359e88754fdde8ba.jpg,460,460,gun,0,0,357,356
armas--2723--jpg_jpg.rf.2f3439b15d7356f47d5fc09aef6b6d78.jpg,460,460,gun,3,0,356,356
armas--1452--jpg_jpg.rf.2f5c7f59408c619db2512099ee3958a7.jpg,460,460,gun,21,140,130,268
armas--1647--jpg_jpg.rf.2f73e08e967969597663bea96c599178.jpg,460,460,gun,46,41,338,319
armas--1872--jpg_jpg.rf.2f8bfa5dc1836df43a0eeef6750209df.jpg,460,460,gun,236,118,326,212
DefenseKnifeAttack0509_jpg.rf.2f6cbf00b12203b1189adfb7b89cb8a3.jpg,460,460,knife,64,215,112,268
DefenseKnifeAttack0509_jpg.rf.2f6cbf00b12203b1189adfb7b89cb8a3.jpg,460,460,knife,82,213,112,249
knife_1316_box1_jpg.rf.2f79ac508913f1c55219ae19bab36bb8.jpg,460,460,knife,12,74,210,251
pistol_0317_box1_jpg.rf.2faea53702e5886ccdf22eaef3d66cf1.jpg,460,460,gun,1,0,360,346
pistol_0568_box1_jpg.rf.2f5248bfff54bc62522419730f6915ee.jpg,460,460,gun,59,58,355,313
armas--934--jpg_jpg.rf.2f97c73923c42b4ca6f0bd0fad00c459.jpg,460,460,gun,43,116,265,292
armas--2353--jpg_jpg.rf.2fbb51d3d87bf3f617ef6e7fcf58b9d9.jpg,460,460,gun,3,5,357,346
pistola159_box1_jpg.rf.30038d88b178e9f05df98b1a9d0b01d8.jpg,460,460,gun,2,0,357,352
knife_558_box1_jpg.rf.2fbd85ffc32ebb9cd7d0eb4c545eb2ef.jpg,460,460,knife,78,10,285,352
knife_608_box1_jpg.rf.2fc4f979a5d6411a2c7179aa8ff316e5.jpg,460,460,knife,18,23,352,308
pistol_2297_box1_jpg.rf.2fdf9624f0705b1aaf688ebc56ab3b61.jpg,460,460,gun,2,3,357,356
armas--8--jpg_jpg.rf.2fe064330afcd9229880b25d62a4e33d.jpg,460,460,gun,279,98,357,150
knife_201_box1_jpg.rf.301d8a765785e473540418a7680bee08.jpg,460,460,knife,3,10,170,155
DSC_00201_JPG.rf.306661af901b194cad485ed503bd94ca.jpg,460,460,knife,171,143,180,179
armas--718--jpg_jpg.rf.302c786fa6f104a0b3cfa536c642d6bd.jpg,460,460,gun,127,64,229,233
armas--187--jpg_jpg.rf.30d63f9e0d75e6e55c9213ceee0df58e.jpg,460,460,gun,259,104,331,227
knife_1022_box1_jpg.rf.30aa13191456cc1f8f6d0e937d7d8ba5.jpg,460,460,knife,147,137,349,335
armas--2992--jpg_jpg.rf.30abd8dd694775b6a373f2af5887fbff.jpg,460,460,gun,219,92,254,151
pistol_0049_box1_jpg.rf.30f2ae465a75505bade07c97a7154e3b.jpg,460,460,gun,11,16,359,331
pistol_2564_box1_jpg.rf.307fc4143a40cfd644d1f4cf5d908e29.jpg,460,460,gun,0,0,357,356
armas--1497--jpg_jpg.rf.312e357054566a0f26934c9ce328b1b0.jpg,460,460,gun,2,44,337,338
HBsframe00151_box1_jpg.rf.30af0acccb8ffef0232bf2af88c00627.jpg,460,460,knife,162,21,331,181
knife_607_box1_jpg.rf.2fa6e596532568b4706d6ebef6815ea9.jpg,460,460,knife,17,22,200,177
armas--2772--jpg_jpg.rf.30c5ba3b13afd288eede66376eade507.jpg,460,460,gun,5,8,351,350
-454_jpg.rf.30e16b9a9530b65fb4dc887ce80aa546.jpg,460,460,knife,0,0,357,356
armas--2770--jpg_jpg.rf.30b1be174d45261b4f4cd0932bc92a9a.jpg,460,460,gun,10,9,349,345
DSC_0042_JPG.rf.30ef20192a810893698f47dcd4cb3312.jpg,460,460,knife,190,214,197,269
pistol_1041_box1_jpg.rf.3102e34186876bf259d01076369ce4c6.jpg,460,460,knife,16,0,359,206
armas--2535--jpg_jpg.rf.30fd766a7b82beaa55d318cbe5e1fddb.jpg,460,460,gun,3,0,354,349
sharpenKnife298_jpg.rf.307ffa332f2cc19f5aad2759123228fd.jpg,460,460,knife,103,105,302,174
armas--453--jpg_jpg.rf.310f40eb679f211b8d1f11cf4de022ab.jpg,460,460,gun,113,283,136,345
knife_261_box1_jpg.rf.310839f5322835f91abc66acdc8eddd6.jpg,460,460,knife,3,7,345,355
pistol_2680_box1_jpg.rf.313a1578fe95db8d33ad009f74659d8f.jpg,460,460,gun,3,3,357,355
armas--2621--jpg_jpg.rf.314011b78859f36cd302748de1c62e88.jpg,460,460,gun,7,16,358,350
armas--1896--jpg_jpg.rf.314338330a4e9a0fd579205e3c23ba2d.jpg,460,460,gun,79,79,331,249
armas--1119--jpg_jpg.rf.318f4c02d13c93c89a74eeff6b32597a.jpg,460,460,gun,32,127,112,187
armas--1755--jpg_jpg.rf.315f026bb44bf2c82d1df778e736d25c.jpg,460,460,gun,16,67,356,345
-60_jpg.rf.31bacce0f80ff04685120fa37f9e54a6.jpg,460,460,knife,0,129,353,252
pistol_1052_box1_jpg.rf.317bc9f93e7760df91f661d683920df4.jpg,460,460,gun,0,14,353,349
pistol_0028_box1_jpg.rf.31be9d23d492c8fea213dc16c83e8567.jpg,460,460,gun,1,0,359,206
armas--1042--jpg_jpg.rf.3155a0f35184f33dc8987c6eb5c822df.jpg,460,460,gun,49,126,136,284
pistol_0656_box1_jpg.rf.316ae6222fa37e1778cd33f745de416e.jpg,460,460,gun,10,4,352,298
DSC_00601_JPG.rf.320eb82cee0f526757c098681ed47cbd.jpg,460,460,knife,95,232,169,281
DSC_00601_JPG.rf.320eb82cee0f526757c098681ed47cbd.jpg,460,460,knife,96,231,168,280
armas--2012--jpg_jpg.rf.31f049c8825222ebdb72176ed64b2a2b.jpg,460,460,gun,26,41,298,316
KravMagaKnifeDefenseTechniques161_box1_jpg.rf.31ccd8dc250bfd195a7189ec1d375259.jpg,460,460,knife,118,126,338,326
LBmframe00181_box1_jpg.rf.31744ce5294ee81dd4e35e4cf040efbb.jpg,460,460,knife,131,20,338,252
-249_jpg.rf.321edc6b636722464e5a1115f0ad5fe6.jpg,460,460,knife,43,265,354,348
-249_jpg.rf.321edc6b636722464e5a1115f0ad5fe6.jpg,460,460,knife,10,14,353,86
-249_jpg.rf.321edc6b636722464e5a1115f0ad5fe6.jpg,460,460,knife,40,94,353,176
-249_jpg.rf.321edc6b636722464e5a1115f0ad5fe6.jpg,460,460,knife,33,177,356,274
-150_jpg.rf.320da3fb72db44d5358c3a00c7bac82e.jpg,460,460,knife,23,25,182,191
-150_jpg.rf.320da3fb72db44d5358c3a00c7bac82e.jpg,460,460,knife,57,32,270,259
-150_jpg.rf.320da3fb72db44d5358c3a00c7bac82e.jpg,460,460,knife,116,68,349,321
knife_944_box1_jpg.rf.32696563447d8fddeb70db154dc6d356.jpg,460,460,knife,56,36,248,282
armas--1774--jpg_jpg.rf.329eae1b70c18329a86ba79996485a8e.jpg,460,460,gun,10,18,333,327
-434_jpg.rf.32012cb67ae50451e771098fc8d26323.jpg,460,460,knife,59,31,327,322
armas--804--jpg_jpg.rf.3227a31c848da90775bf391c14c70dce.jpg,460,460,gun,26,15,332,337
knife_97_jpg.rf.31fdf14f7b03cd1669e3485bba34af15.jpg,460,460,knife,0,12,359,358
knife_816_jpg.rf.329cad92a64a9127cb6b5e21c66d18f2.jpg,460,460,knife,64,201,76,266
DefenseKnifeAttack0452_box1_jpg.rf.324fd8f4304eac992f71ccbf9ea68df5.jpg,460,460,knife,19,27,333,324
knife_1101_jpg.rf.329496286f21594c91b646e9dc4c88fe.jpg,460,460,knife,72,10,133,234
armas--1485--jpg_jpg.rf.3248058c58ac81543c9e9b999e7b5c93.jpg,460,460,gun,39,16,323,322
armas--2263--jpg_jpg.rf.329bc3667d3b20bb6d310c5d793ef85c.jpg,460,460,gun,7,19,355,346
120px-S-W41Standard_jpg.rf.3216037d14b92deb9f4741da5a2d2740.jpg,460,460,gun,4,3,357,353
-511_jpg.rf.327ae53696df92701aca0a155c94a4e7.jpg,460,460,knife,53,136,321,248
pistol_2313_box1_jpg.rf.31e33268343ed2925a46e703bdc1c063.jpg,460,460,gun,7,2,356,356
-151_jpg.rf.32a6de7742ca0025f77ba55eae483985.jpg,460,460,knife,3,63,187,203
armas--1535--jpg_jpg.rf.32b778a6cc63aa85a9f89dd93d4d3098.jpg,460,460,gun,141,179,182,212
knife_1155_box1_jpg.rf.31d46ff567f1809206eb7dc9f96b3fe5.jpg,460,460,knife,99,10,235,222
knife_301_jpg.rf.32cbceb0a14653ec1b22834ef419d0b1.jpg,460,460,knife,8,10,351,320
knife_557_jpg.rf.3218f036a98bce0c7b5faffd94715d33.jpg,460,460,knife,33,101,228,252
armas--1162--jpg_jpg.rf.32d0fd096bba94a5e88752caa75e67f3.jpg,460,460,gun,55,6,360,356
KravMagaTraining727_box1_jpg.rf.32bdaa5f3ca02a5a834dababe6878066.jpg,460,460,knife,96,20,336,342
pistol_0262_box1_jpg.rf.33057c80c9d37e91e5a8ec49b0f5fe48.jpg,460,460,gun,2,10,359,357
pistol_2881_box1_jpg.rf.32b33b803282a1967feca779fd66d719.jpg,460,460,gun,150,12,340,324
KravMagaKnifeDefenseTechniques660_jpg.rf.32df53b4aada90d1889995322ebfefbe.jpg,460,460,knife,123,219,167,271
KravMagaKnifeDefenseTechniques660_jpg.rf.32df53b4aada90d1889995322ebfefbe.jpg,460,460,knife,138,238,168,273
armas--4--jpg_jpg.rf.3328790be28d3c0d54db8ca1f9b816c4.jpg,460,460,gun,17,136,98,212
armas--2059--jpg_jpg.rf.33974cb5973641a53551459b62974268.jpg,460,460,gun,54,24,331,300
KravMagaKnifeDefenseTechniques286_box1_jpg.rf.3325965e58b0228cdb30c52bdbfa48eb.jpg,460,460,knife,12,44,343,352
-394_jpg.rf.33707787609d658144a5f2542686425d.jpg,460,460,knife,36,88,326,217
armas--2613--jpg_jpg.rf.325795c725d62e9c4f090700d1a41478.jpg,460,460,gun,0,0,357,356
pistol_0248_box1_jpg.rf.33142d7c06625f792921eedfbf3c8d8d.jpg,460,460,gun,6,0,356,356
120px-S-W_296_jpg.rf.32bd133a8071da927443dd254bc257e6.jpg,460,460,gun,8,6,355,349
knife_980_box1_jpg.rf.336192f8102fb67ea7c4f952d4787662.jpg,460,460,knife,57,17,212,198
armas--2905--jpg_jpg.rf.335b4447ac7a8c7490b4749b31503299.jpg,460,460,gun,11,128,292,233
armas--2918--jpg_jpg.rf.334eab8664e9a6e93b46d308b65c2c35.jpg,460,460,gun,50,158,124,194
001_0089_jpg.rf.3388d00b18fe912bb18918e767d39004.jpg,460,460,gun,15,89,344,273
120px-S-W_M1076_jpg.rf.33ad8ebcc87bf7f8688eacc79badb9ba.jpg,460,460,gun,0,0,357,356
image_0045_jpg.rf.339a67d92bf5140bee0fb88161fb50d3.jpg,460,460,gun,60,86,317,309
pistol_1039_box2_jpg.rf.33afae16ac26bd42239bfece3d2e4001.jpg,460,460,gun,17,0,354,264
knife_989_box1_jpg.rf.33b39eaa5bbc05c5dd5c6d9854dc8a2b.jpg,460,460,knife,64,55,257,278
knife_316_jpg.rf.3433ad5f3f96776200dd611a253cb808.jpg,460,460,knife,3,61,357,337
pistol_0726_box2_jpg.rf.33d5e0c7f03944b1dd642f0521967ac4.jpg,460,460,gun,46,7,358,126
armas--1622--jpg_jpg.rf.34499b347f440adf75f40b5cb0a3ceee.jpg,460,460,gun,206,83,259,145
armas--1442--jpg_jpg.rf.3468e0ba363eac0a6d61c41b1776a97c.jpg,460,460,gun,46,17,360,219
knife_1052_jpg.rf.33f7a307dd052c91d6e91e8f5f0f6f3d.jpg,460,460,knife,272,136,287,211
pistol_9016_jpg.rf.33aa42b4b58964a4f1b2e594396715a6.jpg,460,460,gun,229,137,272,182
knife_1179_jpg.rf.349839049cd991b49086da0a25e9d300.jpg,460,460,knife,75,121,108,178
knife_1179_jpg.rf.349839049cd991b49086da0a25e9d300.jpg,460,460,knife,172,241,185,274
knife_1179_jpg.rf.349839049cd991b49086da0a25e9d300.jpg,460,460,knife,195,239,210,280
armas--2209--jpg_jpg.rf.3457c1071e059be0e47e4150cc84debf.jpg,460,460,gun,12,13,355,351
armas--2102--jpg_jpg.rf.34758df9a6230869d3ab3fc1287b8593.jpg,460,460,gun,72,106,179,230
pistol_2292_box1_jpg.rf.34ab0c7365e3aff733a0072a7536374a.jpg,460,460,gun,1,2,358,356
knife_258_jpg.rf.3451a6d58740d697bf931ec21425e030.jpg,460,460,knife,36,162,359,331
armas--2491--jpg_jpg.rf.34d8f89edb3046f850a4b8199661d3f6.jpg,460,460,gun,7,9,352,359
-227_jpg.rf.352fe0ac497fb43f9abe27e83aa26cf8.jpg,460,460,knife,10,18,345,341
pistol_1626_box1_jpg.rf.356929b62f37f2adc64fc55acfd71861.jpg,460,460,gun,1,6,360,360
armas--2352--jpg_jpg.rf.34b386e8e25b17b4f964119b0fdca541.jpg,460,460,gun,12,51,348,321
armas--83--jpg_jpg.rf.3570d619b0aebf148bd2071a1ea855b8.jpg,460,460,gun,104,158,230,285
armas--1199--jpg_jpg.rf.3407f204bba1654aae08f2b2a9badddd.jpg,460,460,gun,3,0,327,307
armas--937--jpg_jpg.rf.34c0b3bee4d9d6175cc65dd195cf831a.jpg,460,460,gun,43,89,251,287
knife_554_box1_jpg.rf.3525780c3e1312c3017c045cca9f261b.jpg,460,460,knife,17,6,281,266
-554_jpg.rf.3506e15bb606848f6742195cbeefc9fd.jpg,460,460,knife,31,47,334,330
-450_jpg.rf.350bc55e408ed957cfe3d337d6b4ffa1.jpg,460,460,knife,2,0,357,356
armas--1107--jpg_jpg.rf.34d489e8fc75255483e6798ec4b47913.jpg,460,460,gun,218,123,317,228
KravMagaKnifeDefenseTechniques699_jpg.rf.3557e4b073910d0feca2822505903fdc.jpg,460,460,knife,162,180,212,219
KravMagaKnifeDefenseTechniques699_jpg.rf.3557e4b073910d0feca2822505903fdc.jpg,460,460,knife,180,187,210,216
armas--1645--jpg_jpg.rf.3560398a93e4343d1b87936db3bc6c6d.jpg,460,460,gun,37,38,347,345
pistol_2477_box1_jpg.rf.356d3295caefb6b5e0564c8ad8f0fd82.jpg,460,460,gun,0,0,350,356
pistol_4054_box1_jpg.rf.35743173434079a5af3c033900d5758b.jpg,460,460,gun,3,0,356,223
pistol_0877_box1_jpg.rf.35747bf2bc29780f87a89e66022004f4.jpg,460,460,gun,3,7,357,225
armas--821--jpg_jpg.rf.35753b4a53fc4d4affdb54f01f111570.jpg,460,460,gun,20,49,346,348
pistol_0816_box1_jpg.rf.35845fec9a2f1a61be74e4de0cb92d06.jpg,460,460,gun,0,12,359,345
armas--1226--jpg_jpg.rf.f2d663ed8f2a9b215d184f07ff24fe21.jpg,460,460,gun,242,112,268,132
armas--1226--jpg_jpg.rf.f2d663ed8f2a9b215d184f07ff24fe21.jpg,460,460,gun,198,105,239,140
knife_1030_box1_jpg.rf.f2d751afd312f0eb551151b99a438aca.jpg,460,460,knife,151,5,303,243
armas--2728--jpg_jpg.rf.f2d77d1fb13531079134542e9898314b.jpg,460,460,gun,4,3,350,353
sharpenKnife100_jpg.rf.f31bee99ecdb297344162913cc2e3adc.jpg,460,460,knife,80,57,108,133
sharpenKnife100_jpg.rf.f31bee99ecdb297344162913cc2e3adc.jpg,460,460,knife,142,64,189,140
120px-MAB-Model_C_jpg.rf.f328c597c5cec3483eb135bdb51d63a6.jpg,460,460,knife,9,13,349,338
KravMagaTraining20147_box1_jpg.rf.f2b434f447dcf3623bbc3817d5003637.jpg,460,460,knife,139,46,330,236
pistol_2343_box1_jpg.rf.f2c9df7884c168db29f33d86de60a480.jpg,460,460,gun,0,0,359,359
pistol_1640_box1_jpg.rf.f343a97401fbbecf8706b95af6d22541.jpg,460,460,gun,3,7,359,358
knife_469_box1_jpg.rf.f32ba7826fabef386d0d350a22e28db0.jpg,460,460,knife,16,0,359,337
KravMagaKnifeDefenseTechniques157_box1_jpg.rf.f2e82f5799a6c8b5170de9a7a26de9bc.jpg,460,460,knife,96,113,331,317
knife_115_jpg.rf.f2e84cf27f39bea31c3d4b5ef6dd87d1.jpg,460,460,knife,117,140,319,296
ABmframe00322_box1_jpg.rf.f3459476c6cbcb9a83631f046288f792.jpg,460,460,knife,25,20,247,248
MBmframe00145_box1_jpg.rf.f33867b15951152d49a2df3d10751707.jpg,460,460,knife,32,30,254,234
knife_1237_box1_jpg.rf.f33edf10373a6cedaa10462e53142532.jpg,460,460,knife,16,112,257,254
armas--2043--jpg_jpg.rf.f32de98e7fcbe76bf2d7576645b150d2.jpg,460,460,gun,3,3,356,297
KravMagaKnifeDefenseTechniques211_box1_jpg.rf.f2aa7f55adf4bf109d324c503fcc08cd.jpg,460,460,knife,136,137,345,327
pistol_2140_box2_jpg.rf.f36ca956d7e83c337ea18ebe5980b6de.jpg,460,460,gun,0,0,352,355
pistol_2140_box2_jpg.rf.f36ca956d7e83c337ea18ebe5980b6de.jpg,460,460,gun,165,162,357,355
knife_652_box1_jpg.rf.f36cc3055650451caa38c92ae28d2a07.jpg,460,460,knife,54,16,194,253
knife_1086_jpg.rf.f32e9742d18814fb24d560c15d63f9c4.jpg,460,460,knife,91,83,195,233
armas--2082--jpg_jpg.rf.f38fc9de50c0c7ba44382103661b1f08.jpg,460,460,gun,116,57,156,155
armas--2070--jpg_jpg.rf.f3825366c3fb5220d39418dd69214f38.jpg,460,460,gun,154,129,221,312
knife_403_jpg.rf.f392c901b0eaed12dc49b0438d102a36.jpg,460,460,knife,16,110,338,226
knifeDefenseTechnique011_jpg.rf.f37cbd2f0dda722bc46bb1515f4ac89b.jpg,460,460,knife,192,122,202,165
armas--203--jpg_jpg.rf.f2c5c9db8650794c739974229079dc90.jpg,460,460,gun,16,14,345,279
pistol_1776_box1_jpg.rf.f398323376c8aeef5987843539aa14d3.jpg,460,460,gun,0,0,359,359
knife_994_box1_jpg.rf.f3c704b4c30b7357941043d81fe839d3.jpg,460,460,knife,125,49,295,357
120px-S-W457S_jpg.rf.f3b2d2f2d25143a825477e331dc1af31.jpg,460,460,gun,28,14,346,342
120px-Nambu-TypeA_jpg.rf.f3a07c79a165a769962719ed9e293ad6.jpg,460,460,gun,2,0,358,351
knife_769_box1_jpg.rf.f3a2ed9fdd12f14070be8c800d0a9e45.jpg,460,460,knife,142,10,313,255
pistol_2048_box1_jpg.rf.f3e9924a92d206696bcb753f25156eeb.jpg,460,460,gun,11,7,360,292
armas--1943--jpg_jpg.rf.f3f25509490c2127baa950710d83742a.jpg,460,460,gun,69,14,296,268
DefenseKnifeAttack0792_jpg.rf.f404d349f5b8d255f9c0b2669c80c8b9.jpg,460,460,knife,102,270,153,288
knife_1098_jpg.rf.f405f5feb4fa603aa679470135552347.jpg,460,460,knife,95,21,122,344
knife_95_box1_jpg.rf.f410da09c1370ca7e9f8e8dca58cf671.jpg,460,460,knife,94,105,359,359
pistola7_box1_jpg.rf.f3d4198d5aa4506fb35147ca36aee8ca.jpg,460,460,gun,0,8,354,356
armas--2550--jpg_jpg.rf.f4b778345cbceee74be9a9dc560b521a.jpg,460,460,gun,6,6,357,352
pistol_5169_box1_jpg.rf.f443e1c86c69f83c9662f1f44f5f6f76.jpg,460,460,gun,0,0,348,266
DSC_00381_JPG.rf.f4544cbac1b23792a5e4919f9f5d897e.jpg,460,460,knife,226,55,237,67
KravMagaTraining156_box1_jpg.rf.f4c370c28860878253e657b6730df8be.jpg,460,460,knife,176,131,318,337
pistol_2024_box1_jpg.rf.f3f0e75e033b5a8d90121db58858bdb5.jpg,460,460,gun,1,5,356,359
KravMagaKnifeDefenseTechniques211_jpg.rf.f4a25484b6f19ea4eac73671d273e0ea.jpg,460,460,knife,145,139,192,186
KravMagaKnifeDefenseTechniques211_jpg.rf.f4a25484b6f19ea4eac73671d273e0ea.jpg,460,460,knife,163,155,194,187
armas--1528--jpg_jpg.rf.f40ac95d9da06518e5f4f5f34a7df4ac.jpg,460,460,gun,3,23,341,359
armas--1451--jpg_jpg.rf.f49af314a68e24d38243d64c11b3dabd.jpg,460,460,gun,58,50,320,327
pistol_2162_box1_jpg.rf.f4bca3beeee7cdf88797c462da0ce6c3.jpg,460,460,gun,8,1,357,349
147_jpg.rf.f499f4c5b6160ccc927e2abf798f44ce.jpg,460,460,knife,182,93,236,309
armas--429--jpg_jpg.rf.f44c76c63a31a5c90e77597a4f77ac46.jpg,460,460,gun,121,147,178,187
knife_546_jpg.rf.f3ecc8873fa49ddfb481a83d457b1b68.jpg,460,460,knife,234,10,328,181
armas--2328--jpg_jpg.rf.f477afe9dc51d54062006d486f5070e9.jpg,460,460,gun,3,2,353,348
armas--1754--jpg_jpg.rf.f400071b0a8bcb93e656375ad6b48bf6.jpg,460,460,gun,8,6,351,342
knife_729_jpg.rf.f483f3eca47600b53ec2df8b42ba07bb.jpg,460,460,knife,176,104,216,273
-208_jpg.rf.f3cc1c51645b00531a6b3d52ce974068.jpg,460,460,knife,7,9,357,354
armas--143--jpg_jpg.rf.f4db99dc754d5a447d53865852726392.jpg,460,460,gun,168,32,260,126
pistol_2176_box1_jpg.rf.f4d3db59ef7f9e9f64d53e796dd73e43.jpg,460,460,gun,0,0,357,356
pistol_0889_box1_jpg.rf.f4c471d216dc84c435a1f8d382b8ddb5.jpg,460,460,gun,11,7,323,328
armas--1935--jpg_jpg.rf.f4abfbae76eb517a92d9b75d5486e968.jpg,460,460,gun,33,52,234,244
knife_770_jpg.rf.f502a9c16b166bf554ef5c88b29b7115.jpg,460,460,knife,55,42,68,161
image_0072_jpg.rf.f53d4b16a0cc638281f84ef179bd3777.jpg,460,460,gun,2,4,359,355
armas--629--jpg_jpg.rf.f4f4b786514666e3f33599283668af87.jpg,460,460,gun,172,134,273,219
sharpenKnife046_jpg.rf.f53b48aeae6568d1030674d2901826aa.jpg,460,460,knife,121,289,187,313
pistol_1918_box2_jpg.rf.f52a25db968cefc946be89aad975fe41.jpg,460,460,gun,3,1,334,330
KravMagaTraining561_box1_jpg.rf.f554c090a83c3536ab75694fb5f2c103.jpg,460,460,knife,168,153,333,338
armas--2018--jpg_jpg.rf.f55d639b2a2bf2e5a7046cb639881677.jpg,460,460,gun,187,82,356,335
armas--2430--jpg_jpg.rf.f567cf657c33a3734ba782b7625184bd.jpg,460,460,gun,3,0,359,352
armas--803--jpg_jpg.rf.f4ff1d0d02b91cf73bc598ecfca58186.jpg,460,460,gun,10,18,233,194
armas--2824--jpg_jpg.rf.f589c9e882ee1c5a5302b481ef26d528.jpg,460,460,gun,128,96,345,260
120px-Mauser_HSc_Plastic_Grip_jpg.rf.f5880b7f2fa70d18af434473fabba66c.jpg,460,460,gun,5,12,352,345
pistol_2431_box1_jpg.rf.f4dba83f425ba217f54cee266fb8f4ac.jpg,460,460,gun,0,0,357,356
armas--839--jpg_jpg.rf.f61e1e82a7a6c59ea1c5cf2ec7bbf434.jpg,460,460,gun,178,160,270,306
knife_804_box1_jpg.rf.f56ce39e747a6ae6a3de7932a7b341ef.jpg,460,460,knife,18,22,179,156
HBbframe00295_box1_jpg.rf.f587a8f479292e799acbadeeb957746c.jpg,460,460,knife,18,87,243,330
