filename,width,height,class,xmin,ymin,xmax,ymax
120px-MAB-Model_C_jpg.rf.f328c597c5cec3483eb135bdb51d63a6.jpg,460,460,knife,12,17,447,433
KravMagaTraining20147_box1_jpg.rf.f2b434f447dcf3623bbc3817d5003637.jpg,460,460,knife,178,59,422,302
pistol_2343_box1_jpg.rf.f2c9df7884c168db29f33d86de60a480.jpg,460,460,gun,1,0,459,459
pistol_1640_box1_jpg.rf.f343a97401fbbecf8706b95af6d22541.jpg,460,460,gun,4,9,459,458
knife_469_box1_jpg.rf.f32ba7826fabef386d0d350a22e28db0.jpg,460,460,knife,21,0,459,431
KravMagaKnifeDefenseTechniques157_box1_jpg.rf.f2e82f5799a6c8b5170de9a7a26de9bc.jpg,460,460,knife,123,145,424,406
knife_115_jpg.rf.f2e84cf27f39bea31c3d4b5ef6dd87d1.jpg,460,460,knife,150,179,408,379
ABmframe00322_box1_jpg.rf.f3459476c6cbcb9a83631f046288f792.jpg,460,460,knife,33,26,316,317
MBmframe00145_box1_jpg.rf.f33867b15951152d49a2df3d10751707.jpg,460,460,knife,42,39,325,300
knife_1237_box1_jpg.rf.f33edf10373a6cedaa10462e53142532.jpg,460,460,knife,21,144,329,325
armas--2043--jpg_jpg.rf.f32de98e7fcbe76bf2d7576645b150d2.jpg,460,460,gun,5,5,455,380
KravMagaKnifeDefenseTechniques211_box1_jpg.rf.f2aa7f55adf4bf109d324c503fcc08cd.jpg,460,460,knife,174,176,441,418
pistol_2140_box2_jpg.rf.f36ca956d7e83c337ea18ebe5980b6de.jpg,460,460,gun,0,0,450,454
pistol_2140_box2_jpg.rf.f36ca956d7e83c337ea18ebe5980b6de.jpg,460,460,gun,212,207,457,454
knife_652_box1_jpg.rf.f36cc3055650451caa38c92ae28d2a07.jpg,460,460,knife,69,21,249,324
knife_1086_jpg.rf.f32e9742d18814fb24d560c15d63f9c4.jpg,460,460,knife,117,107,250,298
armas--2082--jpg_jpg.rf.f38fc9de50c0c7ba44382103661b1f08.jpg,460,460,gun,149,73,200,199
armas--2070--jpg_jpg.rf.f3825366c3fb5220d39418dd69214f38.jpg,460,460,gun,197,166,283,399
knife_403_jpg.rf.f392c901b0eaed12dc49b0438d102a36.jpg,460,460,knife,21,141,432,290
knifeDefenseTechnique011_jpg.rf.f37cbd2f0dda722bc46bb1515f4ac89b.jpg,460,460,knife,246,157,259,212
armas--203--jpg_jpg.rf.f2c5c9db8650794c739974229079dc90.jpg,460,460,gun,21,18,441,357
pistol_1776_box1_jpg.rf.f398323376c8aeef5987843539aa14d3.jpg,460,460,gun,0,0,459,459
knife_994_box1_jpg.rf.f3c704b4c30b7357941043d81fe839d3.jpg,460,460,knife,160,63,377,457
120px-S-W457S_jpg.rf.f3b2d2f2d25143a825477e331dc1af31.jpg,460,460,gun,37,18,443,437
120px-Nambu-TypeA_jpg.rf.f3a07c79a165a769962719ed9e293ad6.jpg,460,460,gun,3,0,458,449
knife_769_box1_jpg.rf.f3a2ed9fdd12f14070be8c800d0a9e45.jpg,460,460,knife,182,13,401,326
pistol_2048_box1_jpg.rf.f3e9924a92d206696bcb753f25156eeb.jpg,460,460,gun,15,10,460,374
armas--1943--jpg_jpg.rf.f3f25509490c2127baa950710d83742a.jpg,460,460,gun,89,19,379,343
DefenseKnifeAttack0792_jpg.rf.f404d349f5b8d255f9c0b2669c80c8b9.jpg,460,460,knife,131,345,196,369
knife_1098_jpg.rf.f405f5feb4fa603aa679470135552347.jpg,460,460,knife,122,28,157,440
knife_95_box1_jpg.rf.f410da09c1370ca7e9f8e8dca58cf671.jpg,460,460,knife,121,135,459,459
pistola7_box1_jpg.rf.f3d4198d5aa4506fb35147ca36aee8ca.jpg,460,460,gun,0,11,453,455
armas--2550--jpg_jpg.rf.f4b778345cbceee74be9a9dc560b521a.jpg,460,460,gun,8,8,457,450
pistol_5169_box1_jpg.rf.f443e1c86c69f83c9662f1f44f5f6f76.jpg,460,460,gun,0,0,445,340
DSC_00381_JPG.rf.f4544cbac1b23792a5e4919f9f5d897e.jpg,460,460,knife,290,71,304,86
KravMagaTraining156_box1_jpg.rf.f4c370c28860878253e657b6730df8be.jpg,460,460,knife,225,168,407,431
pistol_2024_box1_jpg.rf.f3f0e75e033b5a8d90121db58858bdb5.jpg,460,460,gun,2,7,456,459
KravMagaKnifeDefenseTechniques211_jpg.rf.f4a25484b6f19ea4eac73671d273e0ea.jpg,460,460,knife,186,178,246,238
KravMagaKnifeDefenseTechniques211_jpg.rf.f4a25484b6f19ea4eac73671d273e0ea.jpg,460,460,knife,209,199,248,239
armas--1528--jpg_jpg.rf.f40ac95d9da06518e5f4f5f34a7df4ac.jpg,460,460,gun,5,30,436,459
armas--1451--jpg_jpg.rf.f49af314a68e24d38243d64c11b3dabd.jpg,460,460,gun,75,64,410,418
pistol_2162_box1_jpg.rf.f4bca3beeee7cdf88797c462da0ce6c3.jpg,460,460,gun,11,2,457,447
147_jpg.rf.f499f4c5b6160ccc927e2abf798f44ce.jpg,460,460,knife,233,119,302,395
armas--429--jpg_jpg.rf.f44c76c63a31a5c90e77597a4f77ac46.jpg,460,460,gun,155,189,228,240
knife_546_jpg.rf.f3ecc8873fa49ddfb481a83d457b1b68.jpg,460,460,knife,300,14,420,232
armas--2328--jpg_jpg.rf.f477afe9dc51d54062006d486f5070e9.jpg,460,460,gun,5,3,452,445
armas--1754--jpg_jpg.rf.f400071b0a8bcb93e656375ad6b48bf6.jpg,460,460,gun,11,8,449,437
knife_729_jpg.rf.f483f3eca47600b53ec2df8b42ba07bb.jpg,460,460,knife,225,134,277,350
-208_jpg.rf.f3cc1c51645b00531a6b3d52ce974068.jpg,460,460,knife,9,12,457,453
armas--143--jpg_jpg.rf.f4db99dc754d5a447d53865852726392.jpg,460,460,gun,215,41,333,161
pistol_2176_box1_jpg.rf.f4d3db59ef7f9e9f64d53e796dd73e43.jpg,460,460,gun,0,0,457,456
pistol_0889_box1_jpg.rf.f4c471d216dc84c435a1f8d382b8ddb5.jpg,460,460,gun,15,10,413,420
armas--1935--jpg_jpg.rf.f4abfbae76eb517a92d9b75d5486e968.jpg,460,460,gun,43,67,300,313
knife_770_jpg.rf.f502a9c16b166bf554ef5c88b29b7115.jpg,460,460,knife,71,54,88,206
image_0072_jpg.rf.f53d4b16a0cc638281f84ef179bd3777.jpg,460,460,gun,3,6,459,454
armas--629--jpg_jpg.rf.f4f4b786514666e3f33599283668af87.jpg,460,460,gun,221,172,350,280
sharpenKnife046_jpg.rf.f53b48aeae6568d1030674d2901826aa.jpg,460,460,knife,155,370,239,400
pistol_1918_box2_jpg.rf.f52a25db968cefc946be89aad975fe41.jpg,460,460,gun,4,2,428,422
KravMagaTraining561_box1_jpg.rf.f554c090a83c3536ab75694fb5f2c103.jpg,460,460,knife,215,196,426,432
armas--2018--jpg_jpg.rf.f55d639b2a2bf2e5a7046cb639881677.jpg,460,460,gun,240,106,456,429
armas--2430--jpg_jpg.rf.f567cf657c33a3734ba782b7625184bd.jpg,460,460,gun,5,0,459,450
armas--803--jpg_jpg.rf.f4ff1d0d02b91cf73bc598ecfca58186.jpg,460,460,gun,13,23,298,249
armas--2824--jpg_jpg.rf.f589c9e882ee1c5a5302b481ef26d528.jpg,460,460,gun,164,123,442,333
120px-Mauser_HSc_Plastic_Grip_jpg.rf.f5880b7f2fa70d18af434473fabba66c.jpg,460,460,gun,7,16,451,441
pistol_2431_box1_jpg.rf.f4dba83f425ba217f54cee266fb8f4ac.jpg,460,460,gun,0,0,457,456
armas--839--jpg_jpg.rf.f61e1e82a7a6c59ea1c5cf2ec7bbf434.jpg,460,460,gun,228,205,345,391
knife_804_box1_jpg.rf.f56ce39e747a6ae6a3de7932a7b341ef.jpg,460,460,knife,24,29,229,200
HBbframe00295_box1_jpg.rf.f587a8f479292e799acbadeeb957746c.jpg,460,460,knife,23,112,311,422
KravMagaKnifeDefenseTechniques264_jpg.rf.f5c317b85611243c0b8e35feff8c3199.jpg,460,460,knife,284,147,330,181
armas--1433--jpg_jpg.rf.f5b1ebff7ae2abdee2fe95d784faee29.jpg,460,460,gun,0,44,446,456
armas--2472--jpg_jpg.rf.f61119ef1355b39d8bacc04e63429c36.jpg,460,460,gun,17,38,455,438
pistol_4084_box1_jpg.rf.f525ceece462aee2caa82709584cb428.jpg,460,460,gun,0,4,458,457
knife_1166_box1_jpg.rf.f61bb1210b9270cf7a81fa5f2735f63d.jpg,460,460,knife,38,48,363,306
pistol_5073_box1_jpg.rf.f5b83c82579060abf34d2b693d909003.jpg,460,460,gun,0,4,441,242
armas--2663--jpg_jpg.rf.f5ffb92c27afcc43ee1a989f9efc9d98.jpg,460,460,gun,0,11,447,447
pistol_9042_box1_jpg.rf.f635a9095b82394dae58b73c422bdf4a.jpg,460,460,gun,2,5,454,428
120px-P210_Target_jpg.rf.f6457540c5fdf78c923ee0f5cfeaaafd.jpg,460,460,gun,25,17,436,429
armas--2494--jpg_jpg.rf.f659ac14f06112ccd2ba50e14dea7e04.jpg,460,460,gun,10,19,451,436
armas--1261--jpg_jpg.rf.f6575077312de415eb64ccfb12216144.jpg,460,460,gun,28,80,274,348
pistol_2395_box1_jpg.rf.f6809da22b85124f943f21f1fd21ba1f.jpg,460,460,gun,0,0,457,456
armas--1410--jpg_jpg.rf.f6009430b922c7664951b0a133ec69c1.jpg,460,460,gun,55,25,395,459
knife_1232_jpg.rf.f653adcc33ae12572da24cd47a2cac26.jpg,460,460,knife,180,294,202,341
knife_1232_jpg.rf.f653adcc33ae12572da24cd47a2cac26.jpg,460,460,knife,223,310,235,352
knife_1232_jpg.rf.f653adcc33ae12572da24cd47a2cac26.jpg,460,460,knife,250,307,269,356
RusoClases154_box1_jpg.rf.f68b81ffb2093205d1707760bba7322a.jpg,460,460,gun,54,145,391,446
armas--609--jpg_jpg.rf.f6017426d19d2f64b9004d3f2f3d0692.jpg,460,460,gun,141,230,228,329
pistol_9014_jpg.rf.f627a47b2380f2094fcb5e0f3a3e2d66.jpg,460,460,gun,350,74,444,140
armas--2214--jpg_jpg.rf.f68fa2d35f4cde9b770e2d982235e934.jpg,460,460,gun,9,5,448,454
KravMagaTraining105_box1_jpg.rf.f6b2886a24863e445418cbdccf5f9f9d.jpg,460,460,knife,10,172,263,452
pistol_1136_box1_jpg.rf.f7072479e094c2e1c6451228377aa9c9.jpg,460,460,gun,3,1,458,251
armas--1871--jpg_jpg.rf.f6ef94458de57901052f7cab4c157b6b.jpg,460,460,gun,284,206,329,254
knife_1066_jpg.rf.f71972f995be1c05198c1442739c7211.jpg,460,460,knife,31,0,126,242
armas--2795--jpg_jpg.rf.f6b0a41833ab479d259ad6aae349afd2.jpg,460,460,gun,208,5,386,392
KravMagaKnifeDefenseTechniques169_box1_jpg.rf.f734fcec38c56d9bc7666ed1f9f4f690.jpg,460,460,knife,140,148,428,407
-359_jpg.rf.f7196772400eedd6f509bf63eb7aca42.jpg,460,460,knife,37,122,436,396
pistola_z3v7_05_box1_jpg.rf.f7377ccb687fbf42c35e0898c679ab59.jpg,460,460,gun,109,0,456,430
LBbframe00160_box1_jpg.rf.f73f3c0a36de9e923932be3d26a8eda1.jpg,460,460,knife,22,31,308,309
armas--180--jpg_jpg.rf.f72641fabfc6b3416e92fbea587f4399.jpg,460,460,gun,13,0,454,459
armas--2138--jpg_jpg.rf.f739df039ee901d0590839f7f9fbedd4.jpg,460,460,gun,219,34,459,266
armas--2939--jpg_jpg.rf.f6e7a9df1fc6b0f7e362943f944558a7.jpg,460,460,gun,148,134,241,215
knife_1084_box1_jpg.rf.f76e6cb0680580d4bda222f5ec3a83d3.jpg,460,460,knife,35,18,306,436
armas--284--jpg_jpg.rf.f7690f080b7bdb4c20161b64ac631a9a.jpg,460,460,gun,0,13,446,436
armas--2119--jpg_jpg.rf.f77a7bc67ad149ecc2054bc48675f9af.jpg,460,460,gun,0,0,440,309
knife_1323_jpg.rf.f7a3731c05ac43eec325368e48e13937.jpg,460,460,knife,117,319,141,409
knife_1323_jpg.rf.f7a3731c05ac43eec325368e48e13937.jpg,460,460,knife,118,341,143,409
armas--2505--jpg_jpg.rf.f6d11c82950870c06cd2e1a9484afe9c.jpg,460,460,gun,2,0,455,430
armas--737--jpg_jpg.rf.f79d914ab35c52d4564da06781aad86b.jpg,460,460,gun,117,175,294,348
pistol_1648_box1_jpg.rf.f790804931c8f8516405bb9be025b163.jpg,460,460,gun,0,5,457,458
120px-Colt_Pony_jpg.rf.f6b9fd379fe1a189884807de5430bf30.jpg,460,460,gun,15,8,458,456
pistol_2653_box1_jpg.rf.f7ceefd34f8bf264c64657b87ea93a1e.jpg,460,460,gun,0,0,457,456
-187_jpg.rf.f7fd917f3504c7daa38c3ac2fc186f10.jpg,460,460,knife,17,41,442,395
armas--2836--jpg_jpg.rf.f779894829bcddf46c85a74c6fe09ce0.jpg,460,460,gun,167,18,303,406
pistol_2479_box1_jpg.rf.f7889f6995b4cdf1b814f1f0ad2c8747.jpg,460,460,gun,0,0,457,456
knife_197_box1_jpg.rf.f7c3398d8a764252e9d87bab3ff2faed.jpg,460,460,knife,188,0,457,458
pistol_0380_box1_jpg.rf.f7280fa4d68d7fe0c1e2749fef112e1e.jpg,460,460,gun,5,4,327,282
pistol_2220_box1_jpg.rf.f839aaa2221ed2f613abb41bdb6eac20.jpg,460,460,gun,2,9,458,453
pistol_5031_box1_jpg.rf.f812ad7f552d38030198bad4a19fb10b.jpg,460,460,gun,19,23,389,244
pistol_1610_box1_jpg.rf.f835c8a5c6fe05d5221ad7257d8a6d4b.jpg,460,460,gun,0,0,457,399
pistol_1520_box5_jpg.rf.f800ddb6a638b99eaaa60b05652aba9b.jpg,460,460,gun,0,0,455,456
armas--242--jpg_jpg.rf.f84a59984e37a1570968f178fbe6d602.jpg,460,460,gun,92,208,207,333
armas--2490--jpg_jpg.rf.f86c7b6ba42cc9d897456619cc010d6c.jpg,460,460,gun,13,7,455,451
knife_969_jpg.rf.f7fdb08e1c688a10e9d6281fedde2e3f.jpg,460,460,knife,68,255,89,336
KravMagaKnifeDefenseTechniques757_jpg.rf.f8112677d5ce34b30e00221115cfcfa8.jpg,460,460,knife,164,313,225,364
pistol_0280_box1_jpg.rf.f8bfc7af2ce7f09d3eba748a99f52a54.jpg,460,460,gun,0,0,446,458
armas--755--jpg_jpg.rf.f89f4e11e4bf332b68dce7d384cf61ac.jpg,460,460,gun,0,0,459,459
DSC_0024_JPG.rf.f889e8dc1ac489d3a8544926ccb71777.jpg,460,460,knife,234,211,268,263
DSC_0024_JPG.rf.f889e8dc1ac489d3a8544926ccb71777.jpg,460,460,knife,234,210,254,242
120px-P226ELITEleft_jpg.rf.f8cf16634d453d86ec34d549103b5087.jpg,460,460,gun,12,29,443,424
-447_jpg.rf.f872101954a98b9c5e3137b6904b74fb.jpg,460,460,knife,18,136,436,271
pistol_2360_box1_jpg.rf.f8be5ec8c14eb3aead64502fc9d16bff.jpg,460,460,gun,0,0,457,456
DefenseAndSurvive14_jpg.rf.f860e83de1cf1d652d8893a6e1e9316b.jpg,460,460,knife,145,311,191,449
KravMagaKnifeDefenseTechniques045_box1_jpg.rf.f8bd725586a03c7bba5e7b6d1a4a026a.jpg,460,460,knife,171,119,453,406
-402_jpg.rf.f8a0e71c9d970047d377b0ea317c4502.jpg,460,460,knife,5,158,274,455
armas--2450--jpg_jpg.rf.f8f92517922dc1804f9626cbae20ab74.jpg,460,460,gun,14,13,445,443
armas--1753--jpg_jpg.rf.f8a4d718e101cb10014227f24d00ac3d.jpg,460,460,gun,61,92,365,455
pistol_1972_box2_jpg.rf.f8f7d0f32871a9d34771fbfbe202d5c6.jpg,460,460,gun,6,4,459,446
knife_17_jpg.rf.f8bcd933f530eaa846b4a5569c45245d.jpg,460,460,knife,212,83,254,459
pistola90_box1_jpg.rf.f87c8445fbdd303000560d5217b53f2a.jpg,460,460,gun,11,15,454,445
pistol_9040_box1_jpg.rf.f87791ab4196dfa9b0820688af4822f8.jpg,460,460,gun,7,100,418,450
-448_jpg.rf.f8a90df02bd4543fb4769207f854b436.jpg,460,460,knife,11,0,451,449
120px-Kimber_Ultra_Crimson_Carry_II_jpg.rf.f8e4736ac3d39a42a69cd0eff48d27ea.jpg,460,460,gun,3,12,457,449
HBbframe00295_jpg.rf.f90727d8038a84b88fcbb3dc8a71e9ca.jpg,460,460,knife,54,341,89,377
armas--1883--jpg_jpg.rf.f8df54b91e3b7c9be1ec35a139765b15.jpg,460,460,gun,0,0,459,459
armas--2302--jpg_jpg.rf.f90aaf4cd8bf98d0112cc20f68b055df.jpg,460,460,gun,9,14,455,449
pistol_1783_box1_jpg.rf.f8d464be5af159dcfd3276c726fc8814.jpg,460,460,gun,5,3,459,457
pistol_2524_box1_jpg.rf.f90d522f941652753da2e5b3cd539cca.jpg,460,460,gun,0,8,457,456
armas--2508--jpg_jpg.rf.f91519ef9d2ba62c40dd330ae00ebd10.jpg,460,460,gun,13,11,456,440
LBmframe00151_jpg.rf.f91ae78a93ec989886762810a034cfda.jpg,460,460,knife,188,183,210,234
knife_1100_jpg.rf.f90d41f53748951c601f072fadddbee6.jpg,460,460,knife,190,170,234,300
armas--1228--jpg_jpg.rf.f9392c827608b1e87163249240c4a033.jpg,460,460,gun,290,332,352,448
pistol_1293_box1_jpg.rf.f9452a7b2154a081775f0bd342ebf801.jpg,460,460,gun,10,1,460,242
armas--1511--jpg_jpg.rf.f94870954a79ed72effde4aff4c8cdbe.jpg,460,460,gun,0,14,401,252
pistol_2941_box1_jpg.rf.f95721d429e5b2da5d81ea650a149148.jpg,460,460,gun,6,34,459,355
KnifeDefenseKrav060_box1_jpg.rf.f961a0a972ac946752de3bc29d5c47f8.jpg,460,460,knife,174,169,445,451
pistol_0001_box2_jpg.rf.f9710d73ff01c7330b7c3543f9c7e193.jpg,460,460,gun,12,14,456,455
HBbframe00253_box1_jpg.rf.f969f990084fa3017ea0f62cdd06e7a7.jpg,460,460,knife,44,30,349,303
knife_633_box2_jpg.rf.f9740b48fa60fdfa3c9e4b35454ca22b.jpg,460,460,knife,104,22,280,459
armas--2037--jpg_jpg.rf.f95bb2241c43b539e9aae4bfd1468e5a.jpg,460,460,gun,204,47,411,428
knife_598_box1_jpg.rf.f9af7a0eeaf077e2660ba2fda83c1b89.jpg,460,460,knife,21,116,306,436
120px-Smithandwessonmod19-03_jpg.rf.f9f70272fc16b89eb45357ae9b116293.jpg,460,460,gun,2,6,459,447
knife_1107_box1_jpg.rf.f9abb17b862d67b22dd57b543cf6a1de.jpg,460,460,knife,112,6,448,335
HBmframe00256_box1_jpg.rf.f9c86be07329880cecce9c49c0cf13d1.jpg,460,460,knife,27,46,283,289
pistol_0439_box1_jpg.rf.f974a8d323f28a56e2d93a3dbd3b15bf.jpg,460,460,gun,11,0,459,314
knife_521_jpg.rf.fa0b004f503370b2a990973d2d6c65f6.jpg,460,460,knife,321,167,421,375
pistol_1273_box1_jpg.rf.f9abeea38888cffc20c397f0eee3b055.jpg,460,460,gun,31,39,452,241
pistol_1523_box3_jpg.rf.f99a28b035a617ab9644eb9ab1140009.jpg,460,460,gun,8,10,456,418
armas--2315--jpg_jpg.rf.f998a1c19dd3e2bf4da5f03120734717.jpg,460,460,gun,8,2,444,452
armas--1404--jpg_jpg.rf.fa302cfd87a6c9526f45776778ac9ae1.jpg,460,460,gun,49,87,416,376
armas--1404--jpg_jpg.rf.fa302cfd87a6c9526f45776778ac9ae1.jpg,460,460,gun,81,251,175,390
KravMagaKnifeDefenseTechniques777_jpg.rf.fa2af46a4bbc638f90a159babfc4bfd1.jpg,460,460,knife,207,303,242,336
pistol_0376_box2_jpg.rf.fac7dabff98142a9d544077ef63b350a.jpg,460,460,gun,5,73,397,425
armas--1189--jpg_jpg.rf.f9f2df7842ac74579b2540491a0d1e78.jpg,460,460,gun,11,63,436,375
120px-JamesreidMyFriendKnuckleDuster_jpg.rf.faaa95a18a61da34cb13a163948d18b8.jpg,460,460,gun,0,0,454,453
197px-S-W659_RD-MrPink---copia_jpg.rf.facb7ce2d7501a881597afc8b5d41c02.jpg,460,460,gun,5,13,455,457
sharpenKnife193_jpg.rf.f9df8970bfafb93aeca9d9cf81cdd862.jpg,460,460,knife,260,249,310,282
knife_179_jpg.rf.fa84b239e634b0c026b734204f135e20.jpg,460,460,knife,17,27,278,334
MBmframe00157_jpg.rf.fae767305daa754c7cf2e14734bb891f.jpg,460,460,knife,109,219,135,256
51_jpg.rf.fb1c041324d001fe157657494ea72b7b.jpg,460,460,knife,88,253,370,288
-440_jpg.rf.fb18b64660326e10e24c82caf6dfa498.jpg,460,460,knife,9,4,457,456
120px-S-W57_4inch_jpg.rf.fa0d023eb3cdc21ca3521e2ab5eb3240.jpg,460,460,gun,9,0,457,456
armas--1635--jpg_jpg.rf.fae5ca3210947f3f4e87aa87a052a216.jpg,460,460,gun,285,130,346,214
KravMagaKnifeDefenseTechniques585_box1_jpg.rf.fa51e7a226583a81b6c3fc8c8b73fee6.jpg,460,460,knife,171,148,427,397
armas--887--jpg_jpg.rf.f9d33a15ef8ea24dde6689421705f240.jpg,460,460,gun,38,62,302,322
armas--2244--jpg_jpg.rf.fb25f45834169c5d6fc89a380f4ae2d4.jpg,460,460,gun,6,2,453,423
knife_447_box2_jpg.rf.fa38cff7db5056a94895cede8ac18215.jpg,460,460,knife,17,0,458,444
178_jpg.rf.fb203d5efb9dc671a335d35d4bb1897d.jpg,460,460,knife,154,142,268,273
pistol_1122_box1_jpg.rf.fb73714f6c586a39124bb2bb0096ef8d.jpg,460,460,knife,13,36,458,348
armas--346--jpg_jpg.rf.fb887a1f39f466610c6d3e007ccf58eb.jpg,460,460,gun,101,88,151,155
pistol_2252_box1_jpg.rf.fb4fceb6afe11a6c4db418615de80aef.jpg,460,460,gun,0,0,457,456
knife_1139_box1_jpg.rf.fb7bb57fe6c63122af666ae569a0cfc1.jpg,460,460,knife,133,9,318,301
-189_jpg.rf.fbaf5819d447da067eaf5686b75ed8a2.jpg,460,460,knife,0,0,375,200
-189_jpg.rf.fbaf5819d447da067eaf5686b75ed8a2.jpg,460,460,knife,1,105,417,404
armas--1873--jpg_jpg.rf.fbaa514c585e0ef8f80a5653cfe25280.jpg,460,460,gun,22,56,405,375
armas--1233--jpg_jpg.rf.fb839c7ac8c60482765f0939b22dc611.jpg,460,460,gun,0,0,459,459
-192_jpg.rf.fb90fdeb0b48daa98ef47d8a599e08e7.jpg,460,460,knife,12,38,448,344
armas--546--jpg_jpg.rf.fb44f30e5df30a70fd51cb40839a7433.jpg,460,460,gun,142,90,439,368
118_jpg.rf.fbd23f04220b93bb14d4fd7b55ec8a7c.jpg,460,460,knife,249,106,342,419
knife_853_jpg.rf.fbc70b259715d50761825e7bb09e7fdd.jpg,460,460,knife,79,259,99,350
knife_853_jpg.rf.fbc70b259715d50761825e7bb09e7fdd.jpg,460,460,knife,74,248,98,337
armas--533--jpg_jpg.rf.fba46f3a96793fab0f5645eff24c23d0.jpg,460,460,gun,46,293,187,413
armas--533--jpg_jpg.rf.fba46f3a96793fab0f5645eff24c23d0.jpg,460,460,gun,257,300,419,422
armas--533--jpg_jpg.rf.fba46f3a96793fab0f5645eff24c23d0.jpg,460,460,gun,15,16,157,141
120px-BerettaM92SB_jpg.rf.fbbc4e68783e9e5215152f3354522c77.jpg,460,460,gun,10,15,452,444
knife_802_jpg.rf.fb81cc78032952975f58ff161b1af6ed.jpg,460,460,knife,221,163,323,249
pistol_2667_box1_jpg.rf.fbd45faa90bb93ac692ba1974631b7b5.jpg,460,460,gun,0,0,457,456
pistol_2522_box1_jpg.rf.fbfa2bf9e22e617b90323d7c77a89118.jpg,460,460,gun,0,0,457,456
knife_502_jpg.rf.fc03a74d21ac29cece23cba6ea344756.jpg,460,460,knife,1,244,114,361
knife_502_jpg.rf.fc03a74d21ac29cece23cba6ea344756.jpg,460,460,knife,286,245,361,381
-451_jpg.rf.fbef4fab26fe130d9cbefca89521ef0d.jpg,460,460,knife,16,195,453,318
knife_948_box1_jpg.rf.fc71115c9c5fe63a86fea0d737d8c732.jpg,460,460,knife,182,35,310,279
KravMagaTraining725_box1_jpg.rf.fbf8f7cd0f86b8ec78977b15604265fe.jpg,460,460,knife,21,41,227,248
pistol_1152_box1_jpg.rf.fc01727e0f1ef2fcf1b91a5adf0c5c19.jpg,460,460,gun,7,16,455,458
knife_207_box1_jpg.rf.fc844a73b0f90c683a9b7df58df06527.jpg,460,460,knife,84,40,458,272
armas--2465--jpg_jpg.rf.fc42ac219e9b3177e42134a4abf1e06e.jpg,460,460,gun,79,148,428,420
HBsframe00403_box1_jpg.rf.fbda25a1844e78b28875eeac6c9b2d12.jpg,460,460,knife,65,43,399,440

pistol_0803_box1_jpg.rf.fcb17247b35fdf1fa15d5a6b899c6d08.jpg,460,460,gun,5,5,457,455
armas--1220--jpg_jpg.rf.fce74c0213c5f1be1f64ecc6fc4275b4.jpg,460,460,gun,133,164,323,360
pistol_2460_box1_jpg.rf.fc91db086279bd00bc97f7fa92f22cf5.jpg,460,460,gun,0,0,457,456
armas--275--jpg_jpg.rf.fc0795f59f8f92bc73df12cbeb927f00.jpg,460,460,gun,71,0,354,232
pistol_4052_box1_jpg.rf.fc8052d4c3a492d5f3ac5e1c59e8f54b.jpg,460,460,gun,0,3,456,449
knife_215_jpg.rf.fcc7ff3881f69559c105b17811a54bab.jpg,460,460,knife,183,214,426,383
pistol_0980_box1_jpg.rf.fcf148fe6aa68802a269cf180dfd9c41.jpg,460,460,gun,2,6,452,457
HBmframe00301_box1_jpg.rf.fc91b75361a4b37d5d7ceee70b474791.jpg,460,460,knife,28,191,287,349
armas--699--jpg_jpg.rf.fc80910ac56c7e18330f0d1dcd2ebc68.jpg,460,460,gun,27,124,120,202
armas--2267--jpg_jpg.rf.fd28385ab80cbffb23b867e233eb64f0.jpg,460,460,gun,0,0,458,459
pistol_1810_box1_jpg.rf.fca09a235b16206406080f006e5c1756.jpg,460,460,gun,37,3,422,449
pistol_2039_box1_jpg.rf.fd2f6e0c73cb52c147f51d307ada169e.jpg,460,460,gun,4,22,459,459
pistol_2627_box1_jpg.rf.fd3db48b61aa26d8a01f0c3f382651f9.jpg,460,460,gun,2,0,459,459
KravMagaTraining753_box1_jpg.rf.fd350912aa20180ba1bf2b715daf2ce4.jpg,460,460,knife,194,228,412,452
knife_548_jpg.rf.fccaabd4cc07671177619375b93391a3.jpg,460,460,knife,218,181,261,445
120px-PT_587_jpg.rf.fd3f71b9d48c809571bb10da114d9788.jpg,460,460,knife,5,5,449,434
pistol_2630_box1_jpg.rf.fcd569619870445b5067652256978421.jpg,460,460,gun,0,0,445,456
armas--531--jpg_jpg.rf.fcbb057216a482eef1d56fc00f517875.jpg,460,460,gun,49,50,371,459
armas--1245--jpg_jpg.rf.fd46ee29273192b82c92ceb65b5cdbf4.jpg,460,460,gun,9,34,447,432
-237_jpg.rf.fd5d35a781fb90bd2e2766c708b3c8ec.jpg,460,460,knife,4,69,460,388
pistol_0286_box1_jpg.rf.fd346d03ac7cfe5c9d3063b8ae21ae5c.jpg,460,460,gun,43,8,454,456
pistol_5119_box1_jpg.rf.fd8e2946242843f28bce9748e14dbcac.jpg,460,460,gun,11,4,320,388
knife_1237_jpg.rf.fd9dfb3d45ed78be199c7e0a8485c836.jpg,460,460,knife,235,267,296,297
knife_1237_jpg.rf.fd9dfb3d45ed78be199c7e0a8485c836.jpg,460,460,knife,0,288,96,383

-64_jpg.rf.fd565880d967ed57c155e494012d6721.jpg,460,460,knife,135,345,299,447
-64_jpg.rf.fd565880d967ed57c155e494012d6721.jpg,460,460,knife,19,222,152,443
001_0067_jpg.rf.fd7c978d8b860e93594047723d0d5a4f.jpg,460,460,gun,45,102,402,355
