filename,width,height,class,xmin,ymin,xmax,ymax
Rush-Creek-Creations-23-43_-x-3-78_jpg.rf.ed5ebd38cdc0b101c286444f62eeff0c.jpg,360,360,ShotGun,181,21,282,332
Rush-Creek-Creations-23-43_-x-3-78_jpg.rf.ed5ebd38cdc0b101c286444f62eeff0c.jpg,360,360,ShotGun,143,16,229,346
Rush-Creek-Creations-23-43_-x-3-78_jpg.rf.ed5ebd38cdc0b101c286444f62eeff0c.jpg,360,360,ShotGun,102,49,178,351
hg567_jpg.rf.ed658879570ffbf88017cd98a287c35d.jpg,360,360,HandGun,96,2,360,197
hg442_jpg.rf.edbf2a47bf4a4c2affece588846ae675.jpg,360,360,HandGun,102,78,263,193
File_Heckler-Koch-MP5-jpg-Wikimedia_jpg.rf.edc5473d4447875ed346d9d6fc865f8e.jpg,360,360,SMG,52,83,344,332
Squad-Weapon-Prototypes-to-Army_jpg.rf.ee371f2c4b36db7d21ac2b84bb510a12.jpg,360,360,Rifle,216,28,357,351
Squad-Weapon-Prototypes-to-Army_jpg.rf.ee371f2c4b36db7d21ac2b84bb510a12.jpg,360,360,Rifle,12,31,179,314
sg104_jpg.rf.edf0ab82174115c3ab8312f08c26d93b.jpg,360,360,ShotGun,1,64,348,263
Gun-Display-Wall-Accessories-1-_jpg.rf.edf975dea3a1a0cd17f93b901ed78ad1.jpg,360,360,ShotGun,119,8,275,352
Best-Pump-Action-Shotgun_-Field-Home_jpg.rf.ee09f9773ce558eabdb2bb1766c1c678.jpg,360,360,ShotGun,127,23,280,329
Rush-Creek-Creations-Americana_jpeg.rf.ee49262afb4ae035ad02f4fbbefc9875.jpg,360,360,ShotGun,18,211,315,360
Rush-Creek-Creations-Americana_jpeg.rf.ee49262afb4ae035ad02f4fbbefc9875.jpg,360,360,ShotGun,10,168,328,304
Rush-Creek-Creations-Americana_jpeg.rf.ee49262afb4ae035ad02f4fbbefc9875.jpg,360,360,ShotGun,44,131,340,250
Rush-Creek-Creations-Americana_jpeg.rf.ee49262afb4ae035ad02f4fbbefc9875.jpg,360,360,ShotGun,34,99,352,202
Rush-Creek-Creations-Americana_jpeg.rf.ee49262afb4ae035ad02f4fbbefc9875.jpg,360,360,ShotGun,61,51,355,131
MK18-Assault-Rifle-Carbine-Gun_jpg.rf.ee5088f26e8b909db226bad251ba196a.jpg,360,360,Rifle,62,21,246,360
191-Ar-15-Sniper-Rifle-Stock-Photos_jpg.rf.ee8917ba179c0f2a1370139e3780866e.jpg,360,360,Rifle,191,79,280,334
hg137_jpg.rf.ee46a8d7e48b6c902bfe5d9f4197549e.jpg,360,360,HandGun,0,46,360,286
ArtStation-Pump-Action-Shotgun_jpg.rf.ee04c09683ce2eae9bc88f0134cb2933.jpg,360,360,ShotGun,0,114,360,237
hg312_jpg.rf.ee8057d656bdde128cb6480f9bd3c03b.jpg,360,360,HandGun,61,17,287,343
sg56_jpg.rf.ed96c38ba568b6769f1b66f2596a68b5.jpg,360,360,ShotGun,18,22,360,336
an-AR-15-semi-automatic-rifle-in-Philly_jpg.rf.eec91e3896a69f7d9e71c647e21389fc.jpg,360,360,Rifle,259,229,349,278
an-AR-15-semi-automatic-rifle-in-Philly_jpg.rf.eec91e3896a69f7d9e71c647e21389fc.jpg,360,360,Rifle,58,244,237,360
hg211_jpg.rf.eeaeaea3ca106ec72f0f3837e136a1dc.jpg,360,360,HandGun,101,121,173,331
hg571_jpg.rf.eea00c12882e80a67803424941a1953f.jpg,360,360,HandGun,143,147,248,305
hg501_jpg.rf.eec4d73d1144b90652e1af7ac74e5dba.jpg,360,360,HandGun,123,247,176,274
hg501_jpg.rf.eec4d73d1144b90652e1af7ac74e5dba.jpg,360,360,HandGun,100,114,289,200
Preview_-Heckler-Koch-UMP-45-ACP_jpg.rf.ee78890a004a8968e616fbe01666f794.jpg,360,360,SMG,14,102,307,360
hg54_jpg.rf.eed7952c6f411b8b482c8727718af4c2.jpg,360,360,HandGun,205,229,279,264
3D-uzi-submachine-gun-TurboSquid-1361552_jpg.rf.eedc2fae58a3737e311a552b615e1ad4.jpg,360,360,SMG,182,3,313,308
3D-uzi-submachine-gun-TurboSquid-1361552_jpg.rf.eedc2fae58a3737e311a552b615e1ad4.jpg,360,360,SMG,36,10,219,357
Uzi-Wikipedia_jpg.rf.eee3ab113c15677a5489040c60b97d2c.jpg,360,360,SMG,0,0,355,320
Modern-Warfare-best-guns-explained_-Our_jpg.rf.eefba080358146d721f31fd92b478aac.jpg,360,360,Rifle,2,0,197,285
AR-15-SNIPER-RIFLE-by-tat2tiger-on_jpg.rf.ef06519ea15b9cbba8964f2191dc746b.jpg,360,360,Rifle,127,0,252,340
DPMS-308-Tactical-Sniper-Rifle-18_jpg.rf.eef30d763c7775cfe542a17b78628e68.jpg,360,360,Rifle,67,14,243,355
hg173_jpg.rf.ef86550364d2986eb8e4eb878c9a2526.jpg,360,360,HandGun,36,55,297,300
MP40-Submachine-Gun_-Chaos-on-an_jpg.rf.eef04c1054702a34d9d023ccca647a90.jpg,360,360,SMG,50,0,290,336
sg124_jpeg.rf.ef9a0667ddb6a9d5cf4ee22a8032d4f4.jpg,360,360,ShotGun,171,0,246,156
Mossberg-500A-12-Gauge-Used-Trade-in_jpg.rf.eef5de4b971afbd208187400f5b5f639.jpg,360,360,ShotGun,140,9,232,357
FN-P90-and-PS90_jpg.rf.ef9b584045d3c88c543e50fee21dbe40.jpg,360,360,SMG,145,136,330,306
FN-P90-and-PS90_jpg.rf.ef9b584045d3c88c543e50fee21dbe40.jpg,360,360,SMG,16,27,219,262
Evike-Krytac-Kriss-USA-Licensed-Kriss_jpg.rf.efdbb1a3e829f4bb349fb7bd6ba647aa.jpg,360,360,SMG,0,19,360,303
hg139_jpg.rf.ef9fd49ae3d0c2761a4ee4fb98625e28.jpg,360,360,HandGun,0,16,196,212
Best-Gun-Display-Ideas-For-Your-Gun_jpg.rf.f00967c9f5917d11765c0c0113e42e92.jpg,360,360,Rifle,262,214,336,360
Best-Gun-Display-Ideas-For-Your-Gun_jpg.rf.f00967c9f5917d11765c0c0113e42e92.jpg,360,360,Rifle,177,216,242,324
Best-Gun-Display-Ideas-For-Your-Gun_jpg.rf.f00967c9f5917d11765c0c0113e42e92.jpg,360,360,ShotGun,2,181,87,315
Best-Gun-Display-Ideas-For-Your-Gun_jpg.rf.f00967c9f5917d11765c0c0113e42e92.jpg,360,360,ShotGun,80,190,149,335
Best-Gun-Display-Ideas-For-Your-Gun_jpg.rf.f00967c9f5917d11765c0c0113e42e92.jpg,360,360,Rifle,272,96,332,205
Best-Gun-Display-Ideas-For-Your-Gun_jpg.rf.f00967c9f5917d11765c0c0113e42e92.jpg,360,360,Rifle,199,91,252,187
Best-Gun-Display-Ideas-For-Your-Gun_jpg.rf.f00967c9f5917d11765c0c0113e42e92.jpg,360,360,Rifle,134,91,182,174
Best-Gun-Display-Ideas-For-Your-Gun_jpg.rf.f00967c9f5917d11765c0c0113e42e92.jpg,360,360,Rifle,281,18,323,92
Best-Gun-Display-Ideas-For-Your-Gun_jpg.rf.f00967c9f5917d11765c0c0113e42e92.jpg,360,360,Rifle,167,12,204,78
Best-Gun-Display-Ideas-For-Your-Gun_jpg.rf.f00967c9f5917d11765c0c0113e42e92.jpg,360,360,Rifle,226,16,264,84
hg535_jpg.rf.efdfb0a7d01599db74c0e89083f74f6c.jpg,360,360,HandGun,38,74,347,292
2x-Metal-Rifle-Holder-Musket-Brackets_jpg.rf.efe1e1fa26d451c299e2bc61fbcf6968.jpg,360,360,Rifle,210,0,337,335
2x-Metal-Rifle-Holder-Musket-Brackets_jpg.rf.efe1e1fa26d451c299e2bc61fbcf6968.jpg,360,360,Rifle,210,0,337,335
121-Pump-Action-Shotgun-Photos-and_jpg.rf.eeffe36c89f6466312cd06fb0f406c9b.jpg,360,360,ShotGun,149,65,287,253
hg399_jpg.rf.efdd7986a149a91c1742d1d9962efb20.jpg,360,360,HandGun,55,0,352,360
Kriss-Vector-3D-model-by-BANTENGWT_jpeg.rf.f01da0157117d2fadc4b7a1f590f4759.jpg,360,360,SMG,32,58,332,329
4x-Shortgun-Rifle-Wall-Rack-Wall-Mount_jpg.rf.f03b8f2bb89a5be6454d9f721887537e.jpg,360,360,Rifle,183,70,240,301
4x-Shortgun-Rifle-Wall-Rack-Wall-Mount_jpg.rf.f03b8f2bb89a5be6454d9f721887537e.jpg,360,360,Rifle,127,66,184,298
1929-Winchester-Model-12-Pump-Shotgun_png.rf.f032d3060972f090b3a081f511da3b3e.jpg,360,360,ShotGun,122,54,246,307
Savage-Stevens-320-Security-Pump_jpg.rf.f07e2963f1fa82f466b02b13675be7ad.jpg,360,360,ShotGun,35,0,298,360
hg190_jpg.rf.f08023d25eaf55f1feee8e3dab7847a0.jpg,360,360,HandGun,134,15,249,133
hg485_png.rf.f028111e151cebaa91426e2fbebfcc24.jpg,360,360,HandGun,19,97,225,296
hg20_jpg.rf.f0a0d938a35a71eeb53331c7e67a905a.jpg,360,360,HandGun,60,103,280,287
Winchester-SXP-Super-X-Pump-Shotgun_jpg.rf.f0abe704a1569cb4fa1418ec0f955f94.jpg,360,360,ShotGun,0,56,360,314
hg594_jpg.rf.f0c3efaa913ad8f174ea9c0efa2e6c07.jpg,360,360,HandGun,76,95,220,204
Panzer-Arms-MFPA-12ga-Mag-Fed-Pump_png.rf.f081c98ba9fde00204bfbeb9873df2a7.jpg,360,360,ShotGun,19,111,347,238
Winchester-Model-1897-12-Gauge-Pump_jpg.rf.f11d7e785c8c2062a2c2a438d34e5e77.jpg,360,360,ShotGun,14,129,350,236
hg578_jpg.rf.f0f12580d0a93a86ebd7f78f36970375.jpg,360,360,HandGun,0,53,233,204
Wood-Scaled-Model-Uzi-Rubber-Band_jpg.rf.f137d44d8c6e785423e4268b670c54e4.jpg,360,360,SMG,30,58,309,295
hg192_jpg.rf.f13f54a1307c55e9da469217cbc56a67.jpg,360,360,HandGun,134,90,214,169
Best-Pump-Action-Shotgun_-Field-Home_jpg.rf.f14f9927d331aa9c3b8ff5d98cd0338b.jpg,360,360,ShotGun,28,73,327,239
pump-action-shotgun-3d-model_jpg.rf.f14b5fb666e8b00dcff40116d01b2b96.jpg,360,360,ShotGun,110,29,245,341
FN-Herstal-Licensed-Dark-Earth-P90_png.rf.f12b8129b42a1919485d22b51c84ba3a.jpg,360,360,SMG,70,19,298,351
Kriss-Vector-45-ADELBRIDGE-CO_jpg.rf.f1bbdf6cb1402b071ca56a3298d43e6f.jpg,360,360,SMG,116,26,242,341
Heckler-Koch-UMP_-A-successor-to-the_jpg.rf.f15f3f1cfdb733eba23114f4f350beb6.jpg,360,360,SMG,0,78,360,360
hg371_jpg.rf.f1488143f5876956214fdc99bab5de62.jpg,360,360,HandGun,115,49,266,315
The-6-Deadliest-Rifles-in-the-US_jpg.rf.f1b8374919bc253cab2cb7b685349152.jpg,360,360,Rifle,0,13,315,360
AR15-sniper-rifle_jpg.rf.f168534fd25aa5f22dc08a7ec63a7b06.jpg,360,360,Rifle,1,122,352,306
sg276_jpg.rf.f1dd008f7440de400675836fe0e6ee30.jpg,360,360,HandGun,31,0,302,360
Walther-Made-HK-MP5-A5-22-Long-Rifle_jpg.rf.f1c5de9acf0d28976e21fa2715fd554b.jpg,360,360,SMG,0,20,360,328
hg167_jpg.rf.f2229a9fc066cc5ac86e59fc5d09df4c.jpg,360,360,HandGun,97,0,350,360
Mossberg-590S-Pump-Action-Shotguns_jpg.rf.f1ec4832e5c9471fe5e684ac5385a548.jpg,360,360,ShotGun,27,197,315,309
Mossberg-590S-Pump-Action-Shotguns_jpg.rf.f1ec4832e5c9471fe5e684ac5385a548.jpg,360,360,ShotGun,13,64,359,228
1-12-Scale-Toy-Expendable-Agent_jpg.rf.f22c589761074f63cf58d936e3c0129a.jpg,360,360,ShotGun,109,19,274,360
hg213_jpg.rf.f234a577fc0c1024572477a1d905e90d.jpg,360,360,HandGun,125,171,175,338
hg213_jpg.rf.f234a577fc0c1024572477a1d905e90d.jpg,360,360,HandGun,118,0,276,200
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.f2377fd172388b003605c91561cba8a1.jpg,360,360,Rifle,115,54,164,128
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.f2377fd172388b003605c91561cba8a1.jpg,360,360,Rifle,314,112,360,180
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.f2377fd172388b003605c91561cba8a1.jpg,360,360,Rifle,247,91,303,162
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.f2377fd172388b003605c91561cba8a1.jpg,360,360,Rifle,178,73,228,146
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.f2377fd172388b003605c91561cba8a1.jpg,360,360,SMG,99,151,148,210
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.f2377fd172388b003605c91561cba8a1.jpg,360,360,SMG,158,172,207,223
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.f2377fd172388b003605c91561cba8a1.jpg,360,360,SMG,274,198,323,253
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.f2377fd172388b003605c91561cba8a1.jpg,360,360,SMG,216,184,265,238
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.f2377fd172388b003605c91561cba8a1.jpg,360,360,SMG,99,155,148,211
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.f2377fd172388b003605c91561cba8a1.jpg,360,360,SMG,124,0,170,45
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.f2377fd172388b003605c91561cba8a1.jpg,360,360,SMG,158,169,207,224
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.f2377fd172388b003605c91561cba8a1.jpg,360,360,SMG,274,200,322,254
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.f2377fd172388b003605c91561cba8a1.jpg,360,360,SMG,188,9,242,62
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.f2377fd172388b003605c91561cba8a1.jpg,360,360,SMG,216,185,266,239
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.f2377fd172388b003605c91561cba8a1.jpg,360,360,SMG,235,288,285,360
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.f2377fd172388b003605c91561cba8a1.jpg,360,360,SMG,125,259,176,346
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.f2377fd172388b003605c91561cba8a1.jpg,360,360,SMG,180,273,231,360
Wall-of-toy-guns-stock-photo-Image-of_jpg.rf.f2377fd172388b003605c91561cba8a1.jpg,360,360,Rifle,60,243,100,321
6-Sniper-Rifle-Model-Toy-Soldier-Arms_jpg.rf.f23282dc0a2e6311acc6db9b939f28ee.jpg,360,360,Rifle,115,24,157,219
6-Sniper-Rifle-Model-Toy-Soldier-Arms_jpg.rf.f23282dc0a2e6311acc6db9b939f28ee.jpg,360,360,Rifle,194,17,242,196
6-Sniper-Rifle-Model-Toy-Soldier-Arms_jpg.rf.f23282dc0a2e6311acc6db9b939f28ee.jpg,360,360,Rifle,87,133,138,342
6-Sniper-Rifle-Model-Toy-Soldier-Arms_jpg.rf.f23282dc0a2e6311acc6db9b939f28ee.jpg,360,360,Rifle,250,128,305,327
6-Sniper-Rifle-Model-Toy-Soldier-Arms_jpg.rf.f23282dc0a2e6311acc6db9b939f28ee.jpg,360,360,Rifle,281,6,340,195
6-Sniper-Rifle-Model-Toy-Soldier-Arms_jpg.rf.f23282dc0a2e6311acc6db9b939f28ee.jpg,360,360,Rifle,165,91,224,334
Toy-Uzi-9mm-Machine-Gun-Costume-Accessory_jpg.rf.f25588f1fedc7f4b69251c3990ce54fe.jpg,360,360,SMG,95,115,336,279
hg403_jpg.rf.f2d2cd048a2126a46211af8067b94d63.jpg,360,360,HandGun,26,154,110,192
hg433_jpg.rf.f2b08107f9ed5ec37618f5b989b4a4e2.jpg,360,360,HandGun,113,252,165,318
hg262_jpg.rf.f28799e299373764d8d5a41d86a20f1f.jpg,360,360,HandGun,30,33,360,360
An-under-rated-submachine-gun_-the_jpg.rf.f23b47b2e9c5ec3ee67d57a458da768f.jpg,360,360,SMG,48,15,357,360
hg200_jpg.rf.f2c343cc708ca3f186363223689eb4d8.jpg,360,360,HandGun,220,121,313,197
hg22_jpg.rf.f2b76a93565f8de674bd9cba59f582c4.jpg,360,360,HandGun,26,15,261,360
Blue-Line-Pump-Shotgun-Initial_png.rf.f3322d8811c64585858f6a0b7310b98e.jpg,360,360,ShotGun,22,99,324,288
UZI-Semi-Automatic-Rubber-Pistol_jpg.rf.f363ae0d0e0927a2de89c0832ff655cc.jpg,360,360,SMG,52,17,351,303
hg554_jpg.rf.f31957b16107f180304e203e52554690.jpg,360,360,HandGun,211,0,331,174
hg22_jpg.rf.f37f89badce5c446d761041afbcea377.jpg,360,360,HandGun,32,26,285,350
hg303_jpg.rf.f37fe28b4b134249917907139df46fcc.jpg,360,360,HandGun,19,14,360,249
Matrix-Armory_jpg.rf.f33dcce12e98fdbbf1692fe9b1406647.jpg,360,360,HandGun,72,66,180,126
Matrix-Armory_jpg.rf.f33dcce12e98fdbbf1692fe9b1406647.jpg,360,360,HandGun,50,147,181,203
Matrix-Armory_jpg.rf.f33dcce12e98fdbbf1692fe9b1406647.jpg,360,360,HandGun,47,221,174,283
Matrix-Armory_jpg.rf.f33dcce12e98fdbbf1692fe9b1406647.jpg,360,360,HandGun,196,117,319,185
Matrix-Armory_jpg.rf.f33dcce12e98fdbbf1692fe9b1406647.jpg,360,360,HandGun,177,199,306,272
Matrix-Armory_jpg.rf.f33dcce12e98fdbbf1692fe9b1406647.jpg,360,360,HandGun,140,273,310,349
Matrix-Armory_jpg.rf.f33dcce12e98fdbbf1692fe9b1406647.jpg,360,360,HandGun,189,39,335,110
MP40-Denix-replica_jpg.rf.f3ad55e079416b2eb336f90b1ff03561.jpg,360,360,SMG,32,29,297,265
FN-P90-YouTube_jpg.rf.f3db2848e7fe5cd79a893a8e4f1cca90.jpg,360,360,SMG,89,85,241,318
hg168_jpg.rf.f3e0de0885d09088ae17a079ff70a007.jpg,360,360,HandGun,61,76,294,247
hg377_jpg.rf.f3ef615740b0be175b2af0440898f99d.jpg,360,360,HandGun,166,62,319,254
hg46_jpg.rf.f3cad8a9b34e7c08e90a828842337d93.jpg,360,360,HandGun,29,25,313,348
Joint-Base-Langley-Eustis_jpg.rf.f3de3e935b965ef72ddd96dd576c40d9.jpg,360,360,Rifle,40,64,356,225
hg433_jpg.rf.f3f9b0001ff9392164c371cfc982f8ca.jpg,360,360,HandGun,189,39,239,106
sg287_jpg.rf.f4071ba380f1fbe2ea1b333addb4fb6c.jpg,360,360,HandGun,0,57,276,242
hg406_jpg.rf.f4144af86e5ec3c19fe58dfc66ae0d2c.jpg,360,360,HandGun,47,0,311,360
First-Look_-Blue-Line-Pump-Shotgun-_-An-1-_jpg.rf.f41d4a8d726a5934826fec503e3e4f1b.jpg,360,360,ShotGun,101,6,235,360
Sniper-Ghost-Warrior-3-Sniper-Rifle_jpg.rf.f488f0c6171255e368c91fe46f188584.jpg,360,360,Rifle,2,58,360,260
FN-PS90-5-7x28mm-Semi-Auto-PDW-Personal_jpg.rf.f4643fd1674cd1d1d7a35b8a79447169.jpg,360,360,SMG,19,57,356,295
Gun-Rack-Wall-Mount-Hold-Up-Displays_jpg.rf.f4a3032e0869da55bd949a472fdfe53e.jpg,360,360,Rifle,59,6,339,129
Gun-Rack-Wall-Mount-Hold-Up-Displays_jpg.rf.f4a3032e0869da55bd949a472fdfe53e.jpg,360,360,Rifle,0,214,325,355
SP-12-Compact-12ga-Pump-Action-Shotgun_jpg.rf.f4b31cef8da27f4ac3d7d50090bec9ec.jpg,360,360,ShotGun,145,36,215,324
Rush-Creek-Creations-Americana_jpeg.rf.f4c0d6d8ae3153814e6b605fabbd3e54.jpg,360,360,ShotGun,53,73,154,360
Rush-Creek-Creations-Americana_jpeg.rf.f4c0d6d8ae3153814e6b605fabbd3e54.jpg,360,360,ShotGun,83,40,209,360
Rush-Creek-Creations-Americana_jpeg.rf.f4c0d6d8ae3153814e6b605fabbd3e54.jpg,360,360,ShotGun,128,45,256,342
Rush-Creek-Creations-Americana_jpeg.rf.f4c0d6d8ae3153814e6b605fabbd3e54.jpg,360,360,ShotGun,150,17,306,319
Rush-Creek-Creations-Americana_jpeg.rf.f4c0d6d8ae3153814e6b605fabbd3e54.jpg,360,360,ShotGun,193,18,360,282
Fortnite-Combat-Assault-Rifle-Stats_jpg.rf.f4e10df2e09ecf8f11bca1d472870b48.jpg,360,360,Rifle,78,102,330,265
hg8_jpg.rf.f4d1ca73409fcb5d22214fa08220f95d.jpg,360,360,HandGun,138,62,318,302
sg230_jpg.rf.f50f0508cf69b17e68fce2e66783228c.jpg,360,360,ShotGun,107,15,287,343
sg283_jpg.rf.f53300ed8a92b1b8547b1b00fe00e20b.jpg,360,360,ShotGun,97,92,238,360
hg591_jpg.rf.f5194f4f23c06a90236ea20f0f854fb6.jpg,360,360,HandGun,85,72,178,211
improved-sniper-rifle_jpg.rf.f4f6282f781a179523f8755a96651343.jpg,360,360,Rifle,48,68,302,320
Acrylic-Rifls-Holder-Musket-Brackets_jpg.rf.f4dc1447f5ee972eecddc167445adfdc.jpg,360,360,Rifle,262,0,338,340
Kriss-Vector-Krytac-Fly-Tactical_jpg.rf.f56d6038cc4c5dffff226cb4894e579d.jpg,360,360,SMG,14,0,337,332
FN-PS90-_-FN-_png.rf.f5fd8b07ab47715d32ac6d70661dd5f8.jpg,360,360,SMG,144,96,360,282
Gun-Storage-GCRDL10-1-_jpg.rf.f58b2e3263d1899b8ccf94489682c89b.jpg,360,360,ShotGun,262,77,350,330
Competition-Precision-Rifle-PRECISION_jpg.rf.f554561511084dcf90c1a7c87ffaa306.jpg,360,360,Rifle,79,24,124,132
Competition-Precision-Rifle-PRECISION_jpg.rf.f554561511084dcf90c1a7c87ffaa306.jpg,360,360,Rifle,139,5,181,126
Competition-Precision-Rifle-PRECISION_jpg.rf.f554561511084dcf90c1a7c87ffaa306.jpg,360,360,Rifle,188,0,238,109
Competition-Precision-Rifle-PRECISION_jpg.rf.f554561511084dcf90c1a7c87ffaa306.jpg,360,360,Rifle,218,132,269,260
Competition-Precision-Rifle-PRECISION_jpg.rf.f554561511084dcf90c1a7c87ffaa306.jpg,360,360,Rifle,168,143,211,263
Competition-Precision-Rifle-PRECISION_jpg.rf.f554561511084dcf90c1a7c87ffaa306.jpg,360,360,Rifle,107,154,156,276
Competition-Precision-Rifle-PRECISION_jpg.rf.f554561511084dcf90c1a7c87ffaa306.jpg,360,360,Rifle,140,296,185,360
Competition-Precision-Rifle-PRECISION_jpg.rf.f554561511084dcf90c1a7c87ffaa306.jpg,360,360,Rifle,196,285,243,354
Competition-Precision-Rifle-PRECISION_jpg.rf.f554561511084dcf90c1a7c87ffaa306.jpg,360,360,Rifle,251,276,297,343
AR-15-based-sniper-rifle-with-silencer-1-_jpg.rf.f61f516e02e4650249f6765ab6b36350.jpg,360,360,Rifle,84,0,225,360
gd10_jpg.rf.f654b63991b3b99f67700cc740940469.jpg,360,360,Rifle,43,248,248,274
gd10_jpg.rf.f654b63991b3b99f67700cc740940469.jpg,360,360,SMG,266,218,331,360
gd10_jpg.rf.f654b63991b3b99f67700cc740940469.jpg,360,360,Rifle,37,330,240,359
gd10_jpg.rf.f654b63991b3b99f67700cc740940469.jpg,360,360,Rifle,37,312,241,338
gd10_jpg.rf.f654b63991b3b99f67700cc740940469.jpg,360,360,Rifle,39,298,241,323
gd10_jpg.rf.f654b63991b3b99f67700cc740940469.jpg,360,360,Rifle,41,281,244,305
gd10_jpg.rf.f654b63991b3b99f67700cc740940469.jpg,360,360,Rifle,43,267,247,289
gd10_jpg.rf.f654b63991b3b99f67700cc740940469.jpg,360,360,ShotGun,296,25,353,207
gd10_jpg.rf.f654b63991b3b99f67700cc740940469.jpg,360,360,ShotGun,246,30,305,200
gd10_jpg.rf.f654b63991b3b99f67700cc740940469.jpg,360,360,HandGun,206,61,240,103
gd10_jpg.rf.f654b63991b3b99f67700cc740940469.jpg,360,360,HandGun,204,107,236,148
gd10_jpg.rf.f654b63991b3b99f67700cc740940469.jpg,360,360,HandGun,149,103,186,143
gd10_jpg.rf.f654b63991b3b99f67700cc740940469.jpg,360,360,HandGun,158,57,191,98
gd10_jpg.rf.f654b63991b3b99f67700cc740940469.jpg,360,360,HandGun,99,100,137,141
gd10_jpg.rf.f654b63991b3b99f67700cc740940469.jpg,360,360,HandGun,102,53,142,95
Assault-Weapons-_-Fortnite-Wiki-_-Fandom_png.rf.f5bd302a44751ddfd15111db675b73fc.jpg,360,360,Rifle,56,7,314,356
hg588_png.rf.f5da6f14b91299b20366dfffb9345bbe.jpg,360,360,HandGun,79,117,283,257
Sniper-Rifles-MathKnight-Israel_jpg.rf.f6ac2ff7796b0ad95bbbe9ba27c1e790.jpg,360,360,Rifle,71,0,241,360
hg261_jpg.rf.f63842685cd7ea277560b1e74c5440ac.jpg,360,360,HandGun,175,7,285,214
Choosing-a-Shotgun-Action_-Pump_jpg.rf.f62f7d7fa1b2f59e988cc6a547a96ade.jpg,360,360,ShotGun,0,49,360,328
Modern-Warfare-2_-Best-Assault-Rifle_jpg.rf.f6b32ff6ff12b9824a4c00dd03650307.jpg,360,360,Rifle,30,276,204,360
Modern-Warfare-2_-Best-Assault-Rifle_jpg.rf.f6b32ff6ff12b9824a4c00dd03650307.jpg,360,360,Rifle,32,184,217,271
Modern-Warfare-2_-Best-Assault-Rifle_jpg.rf.f6b32ff6ff12b9824a4c00dd03650307.jpg,360,360,Rifle,5,27,138,101
Modern-Warfare-2_-Best-Assault-Rifle_jpg.rf.f6b32ff6ff12b9824a4c00dd03650307.jpg,360,360,Rifle,21,98,162,186
GunSpot-com-_-Gun-Auctions-_-Buy-Guns_jpg.rf.f685b8018cdfd88ddb95f263e57261eb.jpg,360,360,SMG,0,0,227,259
GunSpot-com-_-Gun-Auctions-_-Buy-Guns_jpg.rf.f685b8018cdfd88ddb95f263e57261eb.jpg,360,360,SMG,126,66,360,357
Best-Warzone-2-assault-rifle-_-The-Loadout_jpg.rf.f6bfa68e9cc75d5de01189cb1856df6e.jpg,360,360,Rifle,149,55,285,343
hg418_jpg.rf.f6c2425fcd3ec06e40004ca15112cca8.jpg,360,360,HandGun,123,180,185,218
hg418_jpg.rf.f6c2425fcd3ec06e40004ca15112cca8.jpg,360,360,HandGun,154,196,200,263
Armalite-AR-30A1-Rifle-_-Sportsman_s_jpg.rf.f6c60020ce438c307c637a8015dcd5b4.jpg,360,360,Rifle,0,3,360,357
hg335_jpg.rf.f6ceddc57a63886c3a31106d5bbb1129.jpg,360,360,HandGun,74,81,213,266
Top-10-Submachine-Guns-_-Military-Today-com_jpg.rf.f6f8e1a34dc9874a65363e4726959625.jpg,360,360,SMG,38,41,342,336
Kriss-Vector-CRB-G2-9mm-Rifle_-16_-17rd_jpg.rf.f6d1b59b9d12f3dd235f3ae9c7804fb5.jpg,360,360,SMG,17,102,333,270
631-Right-To-Bear-Arms-Photos-and_jpg.rf.f704cb06b09951f3acffffa397360aa2.jpg,360,360,HandGun,0,228,64,313
631-Right-To-Bear-Arms-Photos-and_jpg.rf.f704cb06b09951f3acffffa397360aa2.jpg,360,360,HandGun,82,229,154,312
631-Right-To-Bear-Arms-Photos-and_jpg.rf.f704cb06b09951f3acffffa397360aa2.jpg,360,360,HandGun,170,244,244,329
631-Right-To-Bear-Arms-Photos-and_jpg.rf.f704cb06b09951f3acffffa397360aa2.jpg,360,360,HandGun,264,251,334,336
631-Right-To-Bear-Arms-Photos-and_jpg.rf.f704cb06b09951f3acffffa397360aa2.jpg,360,360,HandGun,287,153,355,226
